"","t","w","A","a","n","x"
"2119",679,6.43759308592806e-09,0,2.54832504995168e-182,0,0
"2120",680,6.26123185722688e-09,0,1.37070032209354e-182,0,0
"2121",681,6.08970213660236e-09,0,7.37276185792293e-183,0,0
"2122",682,5.92287156236445e-09,0,3.96568210698456e-183,0,0
"2123",683,5.76061139894078e-09,0,2.13307236510797e-183,0,0
"2124",684,5.60279643753727e-09,0,1.14734302751439e-183,0,0
"2125",685,5.44930489952027e-09,0,6.17136129237345e-184,0,0
"2126",686,5.30001834244546e-09,0,3.31946935551737e-184,0,0
"2127",687,5.15482156866122e-09,0,1.78548561333397e-184,0,0
"2128",688,5.01360253641583e-09,0,9.6038207737143e-185,0,0
"2129",689,4.87625227339992e-09,0,5.16573041893082e-185,0,0
"2130",690,4.74266479265753e-09,0,2.77855776256295e-185,0,0
"2131",691,4.61273701080079e-09,0,1.49453854804463e-185,0,0
"2132",692,4.48636866846514e-09,0,8.03886642806741e-186,0,0
"2133",693,4.3634622529437e-09,0,4.32396832673597e-186,0,0
"2134",694,4.24392292294123e-09,0,2.32578837550242e-186,0,0
"2135",695,4.12765843538934e-09,0,1.25100166302687e-186,0,0
"2136",696,4.01457907426673e-09,0,6.72892330781346e-187,0,0
"2137",697,3.90459758136943e-09,0,3.61937239738608e-187,0,0
"2138",698,3.79762908897757e-09,0,1.94679831404068e-187,0,0
"2139",699,3.69359105436686e-09,0,1.04714941139762e-187,0,0
"2140",700,3.5924031961141e-09,0,5.6324370217606e-188,0,0
"2141",701,3.49398743214767e-09,0,3.02959123681855e-188,0,0
"2142",702,3.39826781949507e-09,0,1.62956514680013e-188,0,0
"2143",703,3.30517049568131e-09,0,8.76515133590862e-189,0,0
"2144",704,3.2146236217325e-09,0,4.71462451760475e-189,0,0
"2145",705,3.126557326741e-09,0,2.5359156379809e-189,0,0
"2146",706,3.04090365394923e-09,0,1.36402551230596e-189,0,0
"2147",707,2.95759650831048e-09,0,7.33685920129002e-190,0,0
"2148",708,2.87657160548645e-09,0,3.94637068397293e-190,0,0
"2149",709,2.79776642224188e-09,0,2.12268508200112e-190,0,0
"2150",710,2.72112014819825e-09,0,1.14175588614853e-190,0,0
"2151",711,2.64657363890912e-09,0,6.14130901756689e-191,0,0
"2152",712,2.57406937022111e-09,0,3.30330475251361e-191,0,0
"2153",713,2.50355139388511e-09,0,1.77679095071854e-191,0,0
"2154",714,2.43496529438353e-09,0,9.55705367527179e-192,0,0
"2155",715,2.36825814694036e-09,0,5.14057519907386e-192,0,0
"2156",716,2.30337847668145e-09,0,2.76502720139654e-192,0,0
"2157",717,2.24027621891382e-09,0,1.48726069134057e-192,0,0
"2158",718,2.17890268049286e-09,0,7.99972008553709e-193,0,0
"2159",719,2.11921050224817e-09,0,4.30291218073289e-193,0,0
"2160",720,2.06115362243856e-09,0,2.31446263583314e-193,0,0
"2161",721,2.00468724120832e-09,0,1.24490974197742e-193,0,0
"2162",722,1.94976778601723e-09,0,6.69615590969522e-194,0,0
"2163",723,1.89635287801759e-09,0,3.60174737613705e-194,0,0
"2164",724,1.84440129935238e-09,0,1.9373181175079e-194,0,0
"2165",725,1.79387296134934e-09,0,1.04205017633683e-194,0,0
"2166",726,1.74472887358633e-09,0,5.60500911125764e-195,0,0
"2167",727,1.69693111380422e-09,0,3.01483823434681e-195,0,0
"2168",728,1.65044279864402e-09,0,1.62162975989167e-195,0,0
"2169",729,1.60522805518561e-09,0,8.72246825122301e-196,0,0
"2170",730,1.56125199326629e-09,0,4.69166601867714e-196,0,0
"2171",731,1.51848067855762e-09,0,2.52356665531267e-196,0,0
"2172",732,1.47688110637981e-09,0,1.35738320640343e-196,0,0
"2173",733,1.43642117623355e-09,0,7.30113137747799e-197,0,0
"2174",734,1.39706966702948e-09,0,3.927153300536e-197,0,0
"2175",735,1.35879621299632e-09,0,2.11234838116804e-197,0,0
"2176",736,1.32157128024896e-09,0,1.13619595211988e-197,0,0
"2177",737,1.28536614399853e-09,0,6.11140308635912e-198,0,0
"2178",738,1.25015286638674e-09,0,3.28721886522079e-198,0,0
"2179",739,1.21590427492758e-09,0,1.76813862793349e-198,0,0
"2180",740,1.18259394153947e-09,0,9.51051431551249e-199,0,0
"2181",741,1.15019616215196e-09,0,5.11554247594723e-199,0,0
"2182",742,1.11868593687104e-09,0,2.75156252911966e-199,0,0
"2183",743,1.08803895068787e-09,0,1.48001827513972e-199,0,0
"2184",744,1.05823155471599e-09,0,7.96076437139291e-200,0,0
"2185",745,1.02924074794257e-09,0,4.28195857046805e-200,0,0
"2186",746,1.00104415947952e-09,0,2.30319204837822e-200,0,0
"2187",747,9.73620031300957e-10,0,1.23884748635782e-200,0,0
"2188",748,9.46947201453469e-10,0,6.66354807683434e-201,0,0
"2189",749,9.2100508772644e-10,0,3.58420818230225e-201,0,0
"2190",750,8.9577367176967e-10,0,1.92788408606867e-201,0,0
"2191",751,8.71233483646134e-10,0,1.0369757726878e-201,0,0
"2192",752,8.47365586807902e-10,0,5.57771476465813e-202,0,0
"2193",753,8.24151563483686e-10,0,3.00015707360713e-202,0,0
"2194",754,8.01573500466671e-10,0,1.61373301541829e-202,0,0
"2195",755,7.7961397529171e-10,0,8.67999301756568e-203,0,0
"2196",756,7.58256042791191e-10,0,4.66881931925149e-203,0,0
"2197",757,7.37483222019237e-10,0,2.51127780767838e-203,0,0
"2198",758,7.17279483534099e-10,0,1.3507732461039e-203,0,0
"2199",759,6.97629237028966e-10,0,7.26557753511489e-204,0,0
"2200",760,6.78517319301637e-10,0,3.90802949873541e-204,0,0
"2201",761,6.59928982553754e-10,0,2.10206201629154e-204,0,0
"2202",762,6.41849883010618e-10,0,1.13066309293865e-204,0,0
"2203",763,6.24266069852731e-10,0,6.0816427861103e-205,0,0
"2204",764,6.07163974450595e-10,0,3.27121131032216e-205,0,0
"2205",765,5.90530399894404e-10,0,1.75952843879929e-205,0,0
"2206",766,5.74352510810604e-10,0,9.46420158543221e-206,0,0
"2207",767,5.58617823457409e-10,0,5.0906316530366e-206,0,0
"2208",768,5.43314196091666e-10,0,2.7381634248775e-206,0,0
"2209",769,5.28429819599625e-10,0,1.47281112685978e-206,0,0
"2210",770,5.13953208384379e-10,0,7.92199835734426e-207,0,0
"2211",771,4.99873191502959e-10,0,4.26110699662986e-207,0,0
"2212",772,4.86178904046215e-10,0,2.29197634456653e-207,0,0
"2213",773,4.7285977875487e-10,0,1.23281475170826e-207,0,0
"2214",774,4.59905537865232e-10,0,6.63109903220633e-208,0,0
"2215",775,4.47306185178326e-10,0,3.56675439793354e-208,0,0
"2216",776,4.35051998346274e-10,0,1.91849599491585e-208,0,0
"2217",777,4.2313352137e-10,0,1.03192607953063e-208,0,0
"2218",778,4.11541557302469e-10,0,5.55055333155466e-209,0,0
"2219",779,4.00267161151816e-10,0,2.98554740475654e-209,0,0
"2220",780,3.89301632978906e-10,0,1.60587472520545e-209,0,0
"2221",781,3.7863651118399e-10,0,8.63772462277808e-210,0,0
"2222",782,3.68263565977264e-10,0,4.64608387490508e-210,0,0
"2223",783,3.58174793028318e-10,0,2.49904880224237e-210,0,0
"2224",784,3.48362407289563e-10,0,1.3441954738961e-210,0,0
"2225",785,3.38818836988858e-10,0,7.2301968269746e-211,0,0
"2226",786,3.29536717786717e-10,0,3.88899882286276e-211,0,0
"2227",787,3.20508887093589e-10,0,2.0918257422539e-211,0,0
"2228",788,3.11728378542802e-10,0,1.12515717676022e-211,0,0
"2229",789,3.03188416614949e-10,0,6.05202740765086e-212,0,0
"2230",790,2.94882411409516e-10,0,3.25528170636758e-212,0,0
"2231",791,2.86803953559761e-10,0,1.75096017814048e-212,0,0
"2232",792,2.78946809286892e-10,0,9.41811438142721e-213,0,0
"2233",793,2.71304915589752e-10,0,5.06584213673245e-213,0,0
"2234",794,2.63872375566265e-10,0,2.72482956937768e-213,0,0
"2235",795,2.56643453863076e-10,0,1.46563907475885e-213,0,0
"2236",796,2.49612572249831e-10,0,7.88342111962098e-214,0,0
"2237",797,2.42774305314714e-10,0,4.24035696233821e-214,0,0
"2238",798,2.36123376277902e-10,0,2.28081525713479e-214,0,0
"2239",799,2.29654652919715e-10,0,1.2268113942724e-214,0,0
"2240",800,2.23363143620317e-10,0,6.5988080025705e-215,0,0
"2241",801,2.17243993507902e-10,0,3.54938560711802e-215,0,0
"2242",802,2.1129248071242e-10,0,1.90915362033704e-215,0,0
"2243",803,2.05504012721919e-10,0,1.02690097653423e-215,0,0
"2244",804,1.99874122838713e-10,0,5.52352416470706e-216,0,0
"2245",805,1.94398466732636e-10,0,2.97100887965566e-216,0,0
"2246",806,1.89072819088715e-10,0,1.59805470199494e-216,0,0
"2247",807,1.83893070346694e-10,0,8.59566205963047e-217,0,0
"2248",808,1.78855223529866e-10,0,4.62345914386631e-217,0,0
"2249",809,1.73955391160793e-10,0,2.48687934759501e-217,0,0
"2250",810,1.69189792261513e-10,0,1.33764973303578e-217,0,0
"2251",811,1.64554749435932e-10,0,7.19498840995674e-218,0,0
"2252",812,1.60046686032147e-10,0,3.87006081942881e-218,0,0
"2253",813,1.556621233825e-10,0,2.08163931513102e-218,0,0
"2254",814,1.51397678119258e-10,0,1.119678072382e-218,0,0
"2255",815,1.4725005956381e-10,0,6.02255624526464e-219,0,0
"2256",816,1.4321606718741e-10,0,3.23942967376442e-219,0,0
"2257",817,1.39292588141471e-10,0,1.74243364178069e-219,0,0
"2258",818,1.35476594855518e-10,0,9.3722516052679e-220,0,0
"2259",819,1.31765142700955e-10,0,5.04117333631594e-220,0,0
"2260",820,1.28155367718823e-10,0,2.71156064488266e-220,0,0
"2261",821,1.24644484409819e-10,0,1.45850194793136e-220,0,0
"2262",822,1.21229783584849e-10,0,7.84503173895135e-221,0,0
"2263",823,1.1790863027447e-10,0,4.2197079731326e-221,0,0
"2264",824,1.14678461695606e-10,0,2.26970852012117e-221,0,0
"2265",825,1.11536785273962e-10,0,1.22083727099395e-221,0,0
"2266",826,1.0848117672062e-10,0,6.56667421845157e-222,0,0
"2267",827,1.05509278161325e-10,0,3.53210139596814e-222,0,0
"2268",828,1.02618796317019e-10,0,1.89985673970923e-222,0,0
"2269",829,9.98075007342231e-11,0,1.02190034395353e-222,0,0
"2270",830,9.70732220638986e-11,0,5.49662662002698e-223,0,0
"2271",831,9.44138503874572e-11,0,2.95654115186042e-223,0,0
"2272",832,9.18273335886342e-11,0,1.59027275944045e-223,0,0
"2273",833,8.9311675769962e-11,0,8.55380432579796e-224,0,0
"2274",834,8.68649357126287e-11,0,4.60094458700183e-224,0,0
"2275",835,8.44852253785263e-11,0,2.47476915374571e-224,0,0
"2276",836,8.21707084533387e-11,0,1.33113586754198e-224,0,0
"2277",837,7.99195989295393e-11,0,7.15995144506646e-225,0,0
"2278",838,7.77301597282128e-11,0,3.85121503715265e-225,0,0
"2279",839,7.56007013586286e-11,0,2.07150249218666e-225,0,0
"2280",840,7.35295806145381e-11,0,1.11422564924034e-225,0,0
"2281",841,7.15151993061874e-11,0,5.99322859667204e-226,0,0
"2282",842,6.95560030270658e-11,0,3.22365483476856e-226,0,0
"2283",843,6.76504799544424e-11,0,1.73394862653783e-226,0,0
"2284",844,6.57971596827604e-11,0,9.32661216407267e-227,0,0
"2285",845,6.39946120889923e-11,0,5.01662466394478e-227,0,0
"2286",846,6.22414462290778e-11,0,2.69835633520217e-227,0,0
"2287",847,6.05363092645975e-11,0,1.451399576304e-227,0,0
"2288",848,5.88778854188474e-11,0,7.80682930054014e-228,0,0
"2289",849,5.72648949615143e-11,0,4.19915953696038e-228,0,0
"2290",850,5.56960932211664e-11,0,2.25865586885899e-228,0,0
"2291",851,5.41702696247959e-11,0,1.21489223951324e-228,0,0
"2292",852,5.26862467636761e-11,0,6.53469691412133e-229,0,0
"2293",853,5.12428794848081e-11,0,3.51490135261182e-229,0,0
"2294",854,4.9839054007258e-11,0,1.89060513149348e-229,0,0
"2295",855,4.84736870627026e-11,0,1.01692406262653e-229,0,0
"2296",856,4.71457250595213e-11,0,5.46986005656257e-230,0,0
"2297",857,4.58541432697868e-11,0,2.9421438766138e-230,0,0
"2298",858,4.45979450385291e-11,0,1.58252871210308e-230,0,0
"2299",859,4.33761610146623e-11,0,8.51215042383662e-231,0,0
"2300",860,4.21878484029802e-11,0,4.57853966780366e-231,0,0
"2301",861,4.10320902366443e-11,0,2.46271793211604e-231,0,0
"2302",862,3.99079946696022e-11,0,1.32465372219333e-231,0,0
"2303",863,3.88146942883906e-11,0,7.12508509739456e-232,0,0
"2304",864,3.7751345442791e-11,0,3.83246102695092e-232,0,0
"2305",865,3.67171275948243e-11,0,2.06141503186658e-232,0,0
"2306",866,3.57112426855783e-11,0,1.10879977740735e-232,0,0
"2307",867,3.47329145193819e-11,0,5.96404376301332e-233,0,0
"2308",868,3.37813881648504e-11,0,3.20795681347531e-233,0,0
"2309",869,3.28559293723387e-11,0,1.72550493021922e-233,0,0
"2310",870,3.19558240073551e-11,0,9.28119497028183e-234,0,0
"2311",871,3.10803774994956e-11,0,4.99219553463929e-234,0,0
"2312",872,3.02289143064758e-11,0,2.68521632568567e-234,0,0
"2313",873,2.94007773928447e-11,0,1.44433179063164e-234,0,0
"2314",874,2.85953277229819e-11,0,7.76881289404686e-235,0,0
"2315",875,2.78119437679814e-11,0,4.17871116416501e-235,0,0
"2316",876,2.70500210260468e-11,0,2.24765703997041e-235,0,0
"2317",877,2.63089715560246e-11,0,1.20897615816384e-235,0,0
"2318",878,2.55882235237161e-11,0,6.50287532758036e-236,0,0
"2319",879,2.48872207606201e-11,0,3.49778506718267e-236,0,0
"2320",880,2.42054223347621e-11,0,1.8813985752297e-236,0,0
"2321",881,2.35423021332817e-11,0,1.01197201397152e-236,0,0
"2322",882,2.28973484564555e-11,0,5.44322383648314e-237,0,0
"2323",883,2.22700636228417e-11,0,2.92781671083763e-237,0,0
"2324",884,2.16599635852418e-11,0,1.57482237544699e-237,0,0
"2325",885,2.10665775571832e-11,0,8.47069936115971e-238,0,0
"2326",886,2.04894476496352e-11,0,4.55624385237641e-238,0,0
"2327",887,1.99281285176763e-11,0,2.45072539553283e-238,0,0
"2328",888,1.93821870168419e-11,0,1.31820314252428e-238,0,0
"2329",889,1.88512018688868e-11,0,7.0903885360975e-239,0,0
"2330",890,1.83347633367034e-11,0,3.81379834192716e-239,0,0
"2331",891,1.78324729081464e-11,0,2.05137669379284e-239,0,0
"2332",892,1.73439429885192e-11,0,1.10340032758786e-239,0,0
"2333",893,1.68687966014844e-11,0,5.93500104883193e-240,0,0
"2334",894,1.64066670981688e-11,0,3.19233523581054e-240,0,0
"2335",895,1.59571978742365e-11,0,1.71710235161681e-240,0,0
"2336",896,1.55200420947139e-11,0,9.23599894163172e-241,0,0
"2337",897,1.50948624263529e-11,0,4.96788536626841e-241,0,0
"2338",898,1.46813307773261e-11,0,2.67214030321485e-241,0,0
"2339",899,1.42791280440535e-11,0,1.4372984224933e-241,0,0
"2340",900,1.3887943864964e-11,0,7.73098161356401e-242,0,0
"2341",901,1.35074763810045e-11,0,4.15836236747441e-242,0,0
"2342",902,1.31374320027083e-11,0,2.23671177136013e-242,0,0
"2343",903,1.27775251836457e-11,0,1.20308888596919e-242,0,0
"2344",904,1.24274782000807e-11,0,6.47120870053994e-243,0,0
"2345",905,1.20870209366643e-11,0,3.48075213181018e-243,0,0
"2346",906,1.17558906779988e-11,0,1.87223685153134e-243,0,0
"2347",907,1.14338319059119e-11,0,1.00704407998425e-243,0,0
"2348",908,1.11205961022857e-11,0,5.41671732506404e-244,0,0
"2349",909,1.08159415572857e-11,0,2.9135593131244e-244,0,0
"2350",910,1.05196331828448e-11,0,1.56715356583493e-244,0,0
"2351",911,1.02314423312566e-11,0,8.42945015001403e-245,0,0
"2352",912,9.95114661873786e-12,0,4.53405660942459e-245,0,0
"2353",913,9.67852975382568e-12,0,2.43879125822134e-245,0,0
"2354",914,9.41338137047464e-12,0,1.31178397482153e-245,0,0
"2355",915,9.15549686572726e-12,0,7.05586093437769e-246,0,0
"2356",916,8.90467724183102e-12,0,3.79522653736111e-246,0,0
"2357",917,8.66072895268093e-12,0,2.04138723875804e-246,0,0
"2358",918,8.42346375446865e-12,0,1.09802717111632e-246,0,0
"2359",919,8.19269856042349e-12,0,5.90609976205794e-247,0,0
"2360",920,7.96825529953254e-12,0,3.1767897295217e-247,0,0
"2361",921,7.74996077913141e-12,0,1.70874069050234e-247,0,0
"2362",922,7.53764655125933e-12,0,9.19102300112892e-248,0,0
"2363",923,7.33114878267543e-12,0,4.94369357953586e-248,0,0
"2364",924,7.13030812843618e-12,0,2.65912795619619e-248,0,0
"2365",925,6.93496960893611e-12,0,1.43029930428818e-248,0,0
"2366",926,6.7449824903171e-12,0,7.69333455759559e-249,0,0
"2367",927,6.56020016815378e-12,0,4.13811266198932e-249,0,0
"2368",928,6.38048005432578e-12,0,2.22581980220916e-249,0,0
"2369",929,6.20568346698881e-12,0,1.19723028263923e-249,0,0
"2370",930,6.03567552356022e-12,0,6.4396962784039e-250,0,0
"2371",931,5.87032503663624e-12,0,3.46380214061002e-250,0,0
"2372",932,5.7095044127606e-12,0,1.86311974208018e-250,0,0
"2373",933,5.5530895539665e-12,0,1.00214014323509e-250,0,0
"2374",934,5.40095976201584e-12,0,5.39033989067149e-251,0,0
"2375",935,5.25299764526185e-12,0,2.89937134372915e-251,0,0
"2376",936,5.10908902806333e-12,0,1.5595221005239e-251,0,0
"2377",937,4.9691228626804e-12,0,8.38840180745636e-252,0,0
"2378",938,4.83299114358416e-12,0,4.5119774102399e-252,0,0
"2379",939,4.70058882411361e-12,0,2.42691523579846e-252,0,0
"2380",940,4.57181373541598e-12,0,1.30539606612027e-252,0,0
"2381",941,4.44656650760759e-12,0,7.0215014694637e-253,0,0
"2382",942,4.32475049309475e-12,0,3.77674517069815e-253,0,0
"2383",943,4.20627169199508e-12,0,2.03144642871965e-253,0,0
"2384",944,4.09103867960217e-12,0,1.09268017995373e-253,0,0
"2385",945,3.97896253583724e-12,0,5.87733921399155e-254,0,0
"2386",946,3.86995677663352e-12,0,3.16131992416899e-254,0,0
"2387",947,3.76393728720051e-12,0,1.70041974762259e-254,0,0
"2388",948,3.66082225711637e-12,0,9.14626607702455e-255,0,0
"2389",949,3.56053211719857e-12,0,4.9196195979663e-255,0,0
"2390",950,3.46298947810388e-12,0,2.64617897455348e-255,0,0
"2391",951,3.36811907061064e-12,0,1.42333426923162e-255,0,0
"2392",952,3.27584768753686e-12,0,7.6558708290355e-256,0,0
"2393",953,3.18610412724958e-12,0,4.11796156517178e-256,0,0
"2394",954,3.09881913872183e-12,0,2.21498087296862e-256,0,0
"2395",955,3.01392536809467e-12,0,1.19140020856706e-256,0,0
"2396",956,2.93135730670341e-12,0,6.4083373102507e-257,0,0
"2397",957,2.85105124052746e-12,0,3.44693468967439e-257,0,0
"2398",958,2.77294520102513e-12,0,1.85404702962115e-257,0,0
"2399",959,2.69697891731533e-12,0,9.97260086866257e-258,0,0
"2400",960,2.62309376966929e-12,0,5.36409090474752e-258,0,0
"2401",961,2.55123274427635e-12,0,2.88525246456132e-258,0,0
"2402",962,2.48134038924901e-12,0,1.55192779766081e-258,0,0
"2403",963,2.41336277183321e-12,0,8.34755335533007e-259,0,0
"2404",964,2.3472474367909e-12,0,4.49000572868868e-259,0,0
"2405",965,2.2829433659227e-12,0,2.41509704526591e-259,0,0
"2406",966,2.22040093869949e-12,0,1.29903926420058e-259,0,0
"2407",967,2.15957189397247e-12,0,6.98730932259072e-260,0,0
"2408",968,2.10040929273225e-12,0,3.75835380153873e-260,0,0
"2409",969,2.04286748188817e-12,0,2.0215540267943e-260,0,0
"2410",970,1.98690205903983e-12,0,1.08735922668459e-260,0,0
"2411",971,1.93246983821383e-12,0,5.84871871928667e-261,0,0
"2412",972,1.87952881653908e-12,0,3.14592545111651e-261,0,0
"2413",973,1.8280381418351e-12,0,1.69213932469463e-261,0,0
"2414",974,1.77795808108827e-12,0,9.10172710278876e-262,0,0
"2415",975,1.72924998979164e-12,0,4.89566284789164e-262,0,0
"2416",976,1.68187628212475e-12,0,2.63329304972051e-262,0,0
"2417",977,1.63580040195033e-12,0,1.41640315135113e-262,0,0
"2418",978,1.59098679460562e-12,0,7.61858953514624e-263,0,0
"2419",979,1.54740087946641e-12,0,4.0979085968336e-263,0,0
"2420",980,1.5050090232628e-12,0,2.2041947253535e-263,0,0
"2421",981,1.46377851412591e-12,0,1.18559852482563e-263,0,0
"2422",982,1.42367753634557e-12,0,6.37713104881551e-264,0,0
"2423",983,1.38467514581968e-12,0,3.43014937706234e-264,0,0
"2424",984,1.34674124617595e-12,0,1.8450184979571e-264,0,0
"2425",985,1.30984656554798e-12,0,9.92403794589031e-265,0,0
"2426",986,1.27396263398744e-12,0,5.33796974179501e-265,0,0
"2427",987,1.23906176149512e-12,0,2.87120233917675e-265,0,0
"2428",988,1.20511701665382e-12,0,1.5443704762781e-265,0,0
"2429",989,1.1721022058466e-12,0,8.30690382024178e-266,0,0
"2430",990,1.13999185304436e-12,0,4.46814104119933e-266,0,0
"2431",991,1.1087611801471e-12,0,2.40333640500352e-266,0,0
"2432",992,1.07838608786388e-12,0,1.2927134175838e-266,0,0
"2433",993,1.04884313711639e-12,0,6.95328367898102e-267,0,0
"2434",994,1.02010953095216e-12,0,3.74005199162789e-267,0,0
"2435",995,9.92163096953127e-13,0,2.01170979725217e-267,0,0
"2436",996,9.64982270126232e-13,0,1.08206418451389e-267,0,0
"2437",997,9.3854607626267e-13,0,5.82023759593459e-268,0,0
"2438",998,9.12834115753054e-13,0,3.13060594352346e-268,0,0
"2439",999,8.87826547845966e-13,0,1.68389922440111e-268,0,0
"2440",1000,8.63504075337738e-13,0,9.05740501708534e-269,0,0
"2441",1001,8.39847929681696e-13,0,4.87182275843731e-269,0,0
"2442",1002,8.16839856505313e-13,0,2.62046987463364e-269,0,0
"2443",1003,7.94462101524145e-13,0,1.40950578548245e-269,0,0
"2444",1004,7.72697396841646e-13,0,7.58148978753762e-270,0,0
"2445",1005,7.51528947624332e-13,0,4.07795327912494e-270,0,0
"2446",1006,7.30940419141962e-13,0,2.19346110233659e-270,0,0
"2447",1007,7.10915924162772e-13,0,1.1798250931644e-270,0,0
"2448",1008,6.9144001069402e-13,0,6.34607675047239e-271,0,0
"2449",1009,6.72497650058379e-13,0,3.41344580279025e-271,0,0
"2450",1010,6.54074225297003e-13,0,1.83603393194371e-271,0,0
"2451",1011,6.36155519890271e-13,0,9.87571150680963e-272,0,0
"2452",1012,6.18727706787558e-13,0,5.3119757793628e-272,0,0
"2453",1013,6.0177733773751e-13,0,2.85722063276964e-272,0,0
"2454",1014,5.85291332910658e-13,0,1.53684995628949e-272,0,0
"2455",1015,5.69256970806301e-13,0,8.26645223353818e-273,0,0
"2456",1016,5.53661878435898e-13,0,4.44638282674986e-273,0,0
"2457",1017,5.38494021775404e-13,0,2.39163303476249e-273,0,0
"2458",1018,5.23741696479146e-13,0,1.28641837552892e-273,0,0
"2459",1019,5.09393518848128e-13,0,6.91942372782454e-274,0,0
"2460",1020,4.9543841704574e-13,0,3.7218393048448e-274,0,0
"2461",1021,4.81865622554125e-13,0,2.00191350551135e-274,0,0
"2462",1022,4.68664661864598e-13,0,1.07679492726403e-274,0,0
"2463",1023,4.55825348395727e-13,0,5.79189516524775e-275,0,0
"2464",1024,4.43337774632803e-13,0,3.11536103633546e-275,0,0
"2465",1025,4.31192304482663e-13,0,1.67569925038552e-275,0,0
"2466",1026,4.19379565837954e-13,0,9.01329876374635e-276,0,0
"2467",1027,4.07890443345105e-13,0,4.84809876150873e-276,0,0
"2468",1028,3.96716071370421e-13,0,2.60770914372454e-276,0,0
"2469",1029,3.8584782715888e-13,0,1.40264200726562e-276,0,0
"2470",1030,3.75277324180342e-13,0,7.54457070214558e-277,0,0
"2471",1031,3.64996405658044e-13,0,4.05809513652291e-277,0,0
"2472",1032,3.54997138274388e-13,0,2.18277974814227e-277,0,0
"2473",1033,3.45271806049161e-13,0,1.17407977600604e-277,0,0
"2474",1034,3.35812904385461e-13,0,6.31517367521662e-278,0,0
"2475",1035,3.26613134278745e-13,0,3.39682356882227e-278,0,0
"2476",1036,3.1766539668451e-13,0,1.82709311748432e-278,0,0
"2477",1037,3.08962787040295e-13,0,9.82762039983137e-279,0,0
"2478",1038,3.00498589937736e-13,0,5.28610839803082e-279,0,0
"2479",1039,2.92266273940592e-13,0,2.84330701216455e-279,0,0
"2480",1040,2.84259486544733e-13,0,1.52936605848562e-279,0,0
"2481",1041,2.76472049276201e-13,0,8.22619763128298e-280,0,0
"2482",1042,2.68897952923565e-13,0,4.42473056685546e-280,0,0
"2483",1043,2.6153135290088e-13,0,2.37998665565874e-280,0,0
"2484",1044,2.54366564737692e-13,0,1.28015398802897e-280,0,0
"2485",1045,2.47398059692585e-13,0,6.88572866225957e-281,0,0
"2486",1046,2.40620460486905e-13,0,3.70371530719241e-281,0,0
"2487",1047,2.34028537155361e-13,0,1.99216491813227e-281,0,0
"2488",1048,2.27617203010295e-13,0,1.07155132937186e-281,0,0
"2489",1049,2.21381510716513e-13,0,5.76369075184354e-282,0,0
"2490",1050,2.15316648473662e-13,0,3.10019036627579e-282,0,0
"2491",1051,2.0941793630317e-13,0,1.66753920724755e-282,0,0
"2492",1052,2.03680822436929e-13,0,8.96940729174704e-283,0,0
"2493",1053,1.98100879804898e-13,0,4.8244902917777e-283,0,0
"2494",1054,1.92673802618931e-13,0,2.59501055291287e-283,0,0
"2495",1055,1.87395403050204e-13,0,1.39581165314105e-283,0,0
"2496",1056,1.82261607997651e-13,0,7.50783139921113e-284,0,0
"2497",1057,1.77268455944941e-13,0,4.03833369582024e-284,0,0
"2498",1058,1.72412093903551e-13,0,2.17215040824048e-284,0,0
"2499",1059,1.67688774439598e-13,0,1.16836243644322e-284,0,0
"2500",1060,1.63094852782106e-13,0,6.284421086647e-285,0,0
"2501",1061,1.58626784010508e-13,0,3.38028227906083e-285,0,0
"2502",1062,1.54281120319189e-13,0,1.81819584152485e-285,0,0
"2503",1063,1.50054508356969e-13,0,9.77976347897416e-286,0,0
"2504",1064,1.4594368663948e-13,0,5.26036698139536e-286,0,0
"2505",1065,1.41945483032424e-13,0,2.82946114580852e-286,0,0
"2506",1066,1.38056812303779e-13,0,1.52191860452983e-286,0,0
"2507",1067,1.34274673743066e-13,0,8.18613905423386e-287,0,0
"2508",1068,1.30596148845843e-13,0,4.40318374555617e-287,0,0
"2509",1069,1.2701839906162e-13,0,2.36839699016627e-287,0,0
"2510",1070,1.23538663603482e-13,0,1.27392010580747e-287,0,0
"2511",1071,1.20154257317718e-13,0,6.8521976793535e-288,0,0
"2512",1072,1.16862568611802e-13,0,3.68567956678703e-288,0,0
"2513",1073,1.13661057439155e-13,0,1.9824638028121e-288,0,0
"2514",1074,1.10547253339101e-13,0,1.0663332658857e-288,0,0
"2515",1075,1.07518753530525e-13,0,5.73562368362821e-289,0,0
"2516",1076,1.04573221057757e-13,0,3.08509357183675e-289,0,0
"2517",1077,1.01708382987252e-13,0,1.65941890053842e-289,0,0
"2518",1078,9.89220286536658e-14,0,8.92572955518076e-290,0,0
"2519",1079,9.6212007953987e-14,0,4.80099678666898e-290,0,0
"2520",1080,9.35762296884017e-14,0,2.58237379959907e-290,0,0
"2521",1081,9.10126599466072e-14,0,1.38901456034562e-290,0,0
"2522",1082,8.85193205383379e-14,0,7.47127100325938e-291,0,0
"2523",1083,8.60942874668845e-14,0,4.01866848611401e-291,0,0
"2524",1084,8.3735689444434e-14,0,2.16157282934062e-291,0,0
"2525",1085,8.14417064480806e-14,0,1.16267293823526e-291,0,0
"2526",1086,7.92105683153985e-14,0,6.25381825194836e-292,0,0
