"","t","w","A","a","n","x"
"2416",976,1.68187628212475e-12,0,0,0,0
"2417",977,1.63580040195033e-12,0,0,0,0
"2418",978,1.59098679460562e-12,0,0,0,0
"2419",979,1.54740087946641e-12,0,0,0,0
"2420",980,1.5050090232628e-12,0,0,0,0
"2421",981,1.46377851412591e-12,0,0,0,0
"2422",982,1.42367753634557e-12,0,0,0,0
"2423",983,1.38467514581968e-12,0,0,0,0
"2424",984,1.34674124617595e-12,0,0,0,0
"2425",985,1.30984656554798e-12,0,0,0,0
"2426",986,1.27396263398744e-12,0,0,0,0
"2427",987,1.23906176149512e-12,0,0,0,0
"2428",988,1.20511701665382e-12,0,0,0,0
"2429",989,1.1721022058466e-12,0,0,0,0
"2430",990,1.13999185304436e-12,0,0,0,0
"2431",991,1.1087611801471e-12,0,0,0,0
"2432",992,1.07838608786388e-12,0,0,0,0
"2433",993,1.04884313711639e-12,0,0,0,0
"2434",994,1.02010953095216e-12,0,0,0,0
"2435",995,9.92163096953127e-13,0,0,0,0
"2436",996,9.64982270126232e-13,0,0,0,0
"2437",997,9.3854607626267e-13,0,0,0,0
"2438",998,9.12834115753054e-13,0,0,0,0
"2439",999,8.87826547845966e-13,0,0,0,0
"2440",1000,8.63504075337738e-13,0,0,0,0
"2441",1001,8.39847929681696e-13,0,0,0,0
"2442",1002,8.16839856505313e-13,0,0,0,0
"2443",1003,7.94462101524145e-13,0,0,0,0
"2444",1004,7.72697396841646e-13,0,0,0,0
"2445",1005,7.51528947624332e-13,0,0,0,0
"2446",1006,7.30940419141962e-13,0,0,0,0
"2447",1007,7.10915924162772e-13,0,0,0,0
"2448",1008,6.9144001069402e-13,0,0,0,0
"2449",1009,6.72497650058379e-13,0,0,0,0
"2450",1010,6.54074225297003e-13,0,0,0,0
"2451",1011,6.36155519890271e-13,0,0,0,0
"2452",1012,6.18727706787558e-13,0,0,0,0
"2453",1013,6.0177733773751e-13,0,0,0,0
"2454",1014,5.85291332910658e-13,0,0,0,0
"2455",1015,5.69256970806301e-13,0,0,0,0
"2456",1016,5.53661878435898e-13,0,0,0,0
"2457",1017,5.38494021775404e-13,0,0,0,0
"2458",1018,5.23741696479146e-13,0,0,0,0
"2459",1019,5.09393518848128e-13,0,0,0,0
"2460",1020,4.9543841704574e-13,0,0,0,0
"2461",1021,4.81865622554125e-13,0,0,0,0
"2462",1022,4.68664661864598e-13,0,0,0,0
"2463",1023,4.55825348395727e-13,0,0,0,0
"2464",1024,4.43337774632803e-13,0,0,0,0
"2465",1025,4.31192304482663e-13,0,0,0,0
"2466",1026,4.19379565837954e-13,0,0,0,0
"2467",1027,4.07890443345105e-13,0,0,0,0
"2468",1028,3.96716071370421e-13,0,0,0,0
"2469",1029,3.8584782715888e-13,0,0,0,0
"2470",1030,3.75277324180342e-13,0,0,0,0
"2471",1031,3.64996405658044e-13,0,0,0,0
"2472",1032,3.54997138274388e-13,0,0,0,0
"2473",1033,3.45271806049161e-13,0,0,0,0
"2474",1034,3.35812904385461e-13,0,0,0,0
"2475",1035,3.26613134278745e-13,0,0,0,0
"2476",1036,3.1766539668451e-13,0,0,0,0
"2477",1037,3.08962787040295e-13,0,0,0,0
"2478",1038,3.00498589937736e-13,0,0,0,0
"2479",1039,2.92266273940592e-13,0,0,0,0
"2480",1040,2.84259486544733e-13,0,0,0,0
"2481",1041,2.76472049276201e-13,0,0,0,0
"2482",1042,2.68897952923565e-13,0,0,0,0
"2483",1043,2.6153135290088e-13,0,0,0,0
"2484",1044,2.54366564737692e-13,0,0,0,0
"2485",1045,2.47398059692585e-13,0,0,0,0
"2486",1046,2.40620460486905e-13,0,0,0,0
"2487",1047,2.34028537155361e-13,0,0,0,0
"2488",1048,2.27617203010295e-13,0,0,0,0
"2489",1049,2.21381510716513e-13,0,0,0,0
"2490",1050,2.15316648473662e-13,0,0,0,0
"2491",1051,2.0941793630317e-13,0,0,0,0
"2492",1052,2.03680822436929e-13,0,0,0,0
"2493",1053,1.98100879804898e-13,0,0,0,0
"2494",1054,1.92673802618931e-13,0,0,0,0
"2495",1055,1.87395403050204e-13,0,0,0,0
"2496",1056,1.82261607997651e-13,0,0,0,0
"2497",1057,1.77268455944941e-13,0,0,0,0
"2498",1058,1.72412093903551e-13,0,0,0,0
"2499",1059,1.67688774439598e-13,0,0,0,0
"2500",1060,1.63094852782106e-13,0,0,0,0
"2501",1061,1.58626784010508e-13,0,0,0,0
"2502",1062,1.54281120319189e-13,0,0,0,0
"2503",1063,1.50054508356969e-13,0,0,0,0
"2504",1064,1.4594368663948e-13,0,0,0,0
"2505",1065,1.41945483032424e-13,0,0,0,0
"2506",1066,1.38056812303779e-13,0,0,0,0
"2507",1067,1.34274673743066e-13,0,0,0,0
"2508",1068,1.30596148845843e-13,0,0,0,0
"2509",1069,1.2701839906162e-13,0,0,0,0
"2510",1070,1.23538663603482e-13,0,0,0,0
"2511",1071,1.20154257317718e-13,0,0,0,0
"2512",1072,1.16862568611802e-13,0,0,0,0
"2513",1073,1.13661057439155e-13,0,0,0,0
"2514",1074,1.10547253339101e-13,0,0,0,0
"2515",1075,1.07518753530525e-13,0,0,0,0
"2516",1076,1.04573221057757e-13,0,0,0,0
"2517",1077,1.01708382987252e-13,0,0,0,0
"2518",1078,9.89220286536658e-14,0,0,0,0
"2519",1079,9.6212007953987e-14,0,0,0,0
"2520",1080,9.35762296884017e-14,0,0,0,0
"2521",1081,9.10126599466072e-14,0,0,0,0
"2522",1082,8.85193205383379e-14,0,0,0,0
"2523",1083,8.60942874668845e-14,0,0,0,0
"2524",1084,8.3735689444434e-14,0,0,0,0
"2525",1085,8.14417064480806e-14,0,0,0,0
"2526",1086,7.92105683153985e-14,0,0,0,0
"2527",1087,7.70405533784869e-14,0,0,0,0
"2528",1088,7.49299871354373e-14,0,0,0,0
"2529",1089,7.28772409581969e-14,0,0,0,0
"2530",1090,7.08807308358292e-14,0,0,0,0
"2531",1091,6.89389161522062e-14,0,0,0,0
"2532",1092,6.70502984971843e-14,0,0,0,0
"2533",1093,6.52134205103492e-14,0,0,0,0
"2534",1094,6.34268647564366e-14,0,0,0,0
"2535",1095,6.16892526315634e-14,0,0,0,0
"2536",1096,5.999924329942e-14,0,0,0,0
"2537",1097,5.83555326566089e-14,0,0,0,0
"2538",1098,5.67568523263272e-14,0,0,0,0
"2539",1099,5.52019686796173e-14,0,0,0,0
"2540",1100,5.36896818834321e-14,0,0,0,0
"2541",1101,5.22188249747786e-14,0,0,0,0
"2542",1102,5.07882629602248e-14,0,0,0,0
"2543",1103,4.9396891940077e-14,0,0,0,0
"2544",1104,4.80436382565513e-14,0,0,0,0
"2545",1105,4.672745766528e-14,0,0,0,0
"2546",1106,4.54473345295159e-14,0,0,0,0
"2547",1107,4.42022810364117e-14,0,0,0,0
"2548",1108,4.29913364347691e-14,0,0,0,0
"2549",1109,4.18135662936716e-14,0,0,0,0
"2550",1110,4.06680617814262e-14,0,0,0,0
"2551",1111,3.95539389642595e-14,0,0,0,0
"2552",1112,3.84703381242255e-14,0,0,0,0
"2553",1113,3.74164230958014e-14,0,0,0,0
"2554",1114,3.6391380620656e-14,0,0,0,0
"2555",1115,3.53944197200951e-14,0,0,0,0
"2556",1116,3.44247710846998e-14,0,0,0,0
"2557",1117,3.34816864806844e-14,0,0,0,0
"2558",1118,3.25644381725195e-14,0,0,0,0
"2559",1119,3.1672318361371e-14,0,0,0,0
"2560",1120,3.08046386389238e-14,0,0,0,0
"2561",1121,2.99607294561685e-14,0,0,0,0
"2562",1122,2.91399396067412e-14,0,0,0,0
"2563",1123,2.83416357244164e-14,0,0,0,0
"2564",1124,2.7565201794368e-14,0,0,0,0
"2565",1125,2.6810038677818e-14,0,0,0,0
"2566",1126,2.60755636497083e-14,0,0,0,0
"2567",1127,2.53612099490385e-14,0,0,0,0
"2568",1128,2.46664263415225e-14,0,0,0,0
"2569",1129,2.39906766942255e-14,0,0,0,0
"2570",1130,2.33334395618546e-14,0,0,0,0
"2571",1131,2.26942077843835e-14,0,0,0,0
"2572",1132,2.20724880957e-14,0,0,0,0
"2573",1133,2.14678007429751e-14,0,0,0,0
"2574",1134,2.08796791164593e-14,0,0,0,0
"2575",1135,2.03076693894211e-14,0,0,0,0
"2576",1136,1.97513301679495e-14,0,0,0,0
"2577",1137,1.92102321503509e-14,0,0,0,0
"2578",1138,1.86839577958757e-14,0,0,0,0
"2579",1139,1.81721010025216e-14,0,0,0,0
"2580",1140,1.7674266793663e-14,0,0,0,0
"2581",1141,1.71900710132654e-14,0,0,0,0
"2582",1142,1.67191400294499e-14,0,0,0,0
"2583",1143,1.62611104461782e-14,0,0,0,0
"2584",1144,1.58156288228363e-14,0,0,0,0
"2585",1145,1.5382351401501e-14,0,0,0,0
"2586",1146,1.49609438416767e-14,0,0,0,0
"2587",1147,1.45510809623011e-14,0,0,0,0
"2588",1148,1.41524464908165e-14,0,0,0,0
"2589",1149,1.37647328191177e-14,0,0,0,0
"2590",1150,1.33876407661842e-14,0,0,0,0
"2591",1151,1.30208793472161e-14,0,0,0,0
"2592",1152,1.26641655490942e-14,0,0,0,0
"2593",1153,1.23172241119916e-14,0,0,0,0
"2594",1154,1.19797873169685e-14,0,0,0,0
"2595",1155,1.16515947793852e-14,0,0,0,0
"2596",1156,1.13323932479755e-14,0,0,0,0
"2597",1157,1.1021936409424e-14,0,0,0,0
"2598",1158,1.07199846982975e-14,0,0,0,0
"2599",1159,1.04263051121829e-14,0,0,0,0
"2600",1160,1.01406710318902e-14,0,0,0,0
"2601",1161,9.86286204658045e-15,0,0,0,0
"2602",1162,9.59266378368505e-15,0,0,0,0
"2603",1163,9.32986774348392e-15,0,0,0,0
"2604",1164,9.07427113821586e-15,0,0,0,0
"2605",1165,8.8256767355964e-15,0,0,0,0
"2606",1166,8.58389270662265e-15,0,0,0,0
"2607",1167,8.34873247754755e-15,0,0,0,0
"2608",1168,8.12001458590947e-15,0,0,0,0
"2609",1169,7.89756254050559e-15,0,0,0,0
"2610",1170,7.6812046852021e-15,0,0,0,0
"2611",1171,7.47077406647462e-15,0,0,0,0
"2612",1172,7.26610830457792e-15,0,0,0,0
"2613",1173,7.06704946824476e-15,0,0,0,0
"2614",1174,6.87344395281756e-15,0,0,0,0
"2615",1175,6.68514236171864e-15,0,0,0,0
"2616",1176,6.5019993911677e-15,0,0,0,0
"2617",1177,6.32387371805752e-15,0,0,0,0
"2618",1178,6.15062789090115e-15,0,0,0,0
"2619",1179,5.98212822376714e-15,0,0,0,0
"2620",1180,5.81824469311998e-15,0,0,0,0
"2621",1181,5.65885083748692e-15,0,0,0,0
"2622",1182,5.50382365987337e-15,0,0,0,0
"2623",1183,5.35304353285173e-15,0,0,0,0
"2624",1184,5.2063941062503e-15,0,0,0,0
"2625",1185,5.06376221737121e-15,0,0,0,0
"2626",1186,4.92503780366787e-15,0,0,0,0
"2627",1187,4.79011381781464e-15,0,0,0,0
"2628",1188,4.6588861451034e-15,0,0,0,0
"2629",1189,4.53125352310289e-15,0,0,0,0
"2630",1190,4.40711746351909e-15,0,0,0,0
"2631",1191,4.28638217619631e-15,0,0,0,0
"2632",1192,4.16895449520024e-15,0,0,0,0
"2633",1193,4.05474380692608e-15,0,0,0,0
"2634",1194,3.94366198017609e-15,0,0,0,0
"2635",1195,3.83562329815281e-15,0,0,0,0
"2636",1196,3.7305443923152e-15,0,0,0,0
"2637",1197,3.62834417804704e-15,0,0,0,0
"2638",1198,3.52894379208759e-15,0,0,0,0
"2639",1199,3.43226653167633e-15,0,0,0,0
"2640",1200,3.338237795365e-15,0,0,0,0
"2641",1201,3.246785025451e-15,0,0,0,0
"2642",1202,3.15783765198796e-15,0,0,0,0
"2643",1203,3.07132703833006e-15,0,0,0,0
"2644",1204,2.98718642816833e-15,0,0,0,0
"2645",1205,2.90535089401771e-15,0,0,0,0
"2646",1206,2.82575728711561e-15,0,0,0,0
"2647",1207,2.74834418869279e-15,0,0,0,0
"2648",1208,2.6730518625793e-15,0,0,0,0
"2649",1209,2.59982220910882e-15,0,0,0,0
"2650",1210,2.52859872028575e-15,0,0,0,0
"2651",1211,2.45932643618059e-15,0,0,0,0
"2652",1212,2.39195190251983e-15,0,0,0,0
"2653",1213,2.32642312943777e-15,0,0,0,0
"2654",1214,2.2626895513582e-15,0,0,0,0
"2655",1215,2.20070198797537e-15,0,0,0,0
"2656",1216,2.14041260630369e-15,0,0,0,0
"2657",1217,2.08177488376724e-15,0,0,0,0
"2658",1218,2.02474357230038e-15,0,0,0,0
"2659",1219,1.9692746634319e-15,0,0,0,0
"2660",1220,1.91532535432565e-15,0,0,0,0
"2661",1221,1.86285401475158e-15,0,0,0,0
"2662",1222,1.81182015496157e-15,0,0,0,0
"2663",1223,1.76218439444525e-15,0,0,0,0
"2664",1224,1.71390843154201e-15,0,0,0,0
"2665",1225,1.66695501388522e-15,0,0,0,0
"2666",1226,1.62128790965631e-15,0,0,0,0
"2667",1227,1.57687187962633e-15,0,0,0,0
"2668",1228,1.53367264996344e-15,0,0,0,0
"2669",1229,1.49165688578533e-15,0,0,0,0
"2670",1230,1.45079216543624e-15,0,0,0,0
"2671",1231,1.41104695546862e-15,0,0,0,0
"2672",1232,1.37239058631017e-15,0,0,0,0
"2673",1233,1.3347932285976e-15,0,0,0,0
"2674",1234,1.29822587015861e-15,0,0,0,0
"2675",1235,1.26266029362453e-15,0,0,0,0
"2676",1236,1.22806905465626e-15,0,0,0,0
"2677",1237,1.19442546076672e-15,0,0,0,0
"2678",1238,1.16170355072347e-15,0,0,0,0
"2679",1239,1.12987807451561e-15,0,0,0,0
"2680",1240,1.09892447386948e-15,0,0,0,0
"2681",1241,1.06881886329819e-15,0,0,0,0
"2682",1242,1.03953801167022e-15,0,0,0,0
"2683",1243,1.01105932428308e-15,0,0,0,0
"2684",1244,9.83360825427957e-16,0,0,0,0
"2685",1245,9.56421141432058e-16,0,0,0,0
"2686",1246,9.30219484165547e-16,0,0,0,0
"2687",1247,9.0473563500027e-16,0,0,0,0
"2688",1248,8.79949929207965e-16,0,0,0,0
"2689",1249,8.55843240785886e-16,0,0,0,0
"2690",1250,8.32396967698117e-16,0,0,0,0
"2691",1251,8.0959301752126e-16,0,0,0,0
"2692",1252,7.87413793483311e-16,0,0,0,0
"2693",1253,7.65842180885036e-16,0,0,0,0
"2694",1254,7.44861533893333e-16,0,0,0,0
"2695",1255,7.24455662696406e-16,0,0,0,0
"2696",1256,7.04608821010815e-16,0,0,0,0
"2697",1257,6.8530569393079e-16,0,0,0,0
"2698",1258,6.66531386110417e-16,0,0,0,0
"2699",1259,6.48271410269556e-16,0,0,0,0
"2700",1260,6.30511676014699e-16,0,0,0,0
"2701",1261,6.13238478966028e-16,0,0,0,0
"2702",1262,5.96438490182378e-16,0,0,0,0
"2703",1263,5.80098745875896e-16,0,0,0,0
"2704",1264,5.64206637408475e-16,0,0,0,0
"2705",1265,5.48749901562242e-16,0,0,0,0
"2706",1266,5.33716611076592e-16,0,0,0,0
"2707",1267,5.19095165444461e-16,0,0,0,0
"2708",1268,5.04874281960734e-16,0,0,0,0
"2709",1269,4.91042987015912e-16,0,0,0,0
"2710",1270,4.7759060762826e-16,0,0,0,0
"2711",1271,4.64506763207963e-16,0,0,0,0
"2712",1272,4.51781357546888e-16,0,0,0,0
"2713",1273,4.39404571027804e-16,0,0,0,0
"2714",1274,4.27366853047031e-16,0,0,0,0
"2715",1275,4.15658914644666e-16,0,0,0,0
"2716",1276,4.04271721336727e-16,0,0,0,0
"2717",1277,3.93196486143633e-16,0,0,0,0
"2718",1278,3.82424662809714e-16,0,0,0,0
"2719",1279,3.71947939208437e-16,0,0,0,0
"2720",1280,3.61758230928325e-16,0,0,0,0
"2721",1281,3.51847675034578e-16,0,0,0,0
"2722",1282,3.42208624001609e-16,0,0,0,0
"2723",1283,3.32833639811789e-16,0,0,0,0
"2724",1284,3.23715488215876e-16,0,0,0,0
"2725",1285,3.14847133150668e-16,0,0,0,0
"2726",1286,3.06221731309586e-16,0,0,0,0
"2727",1287,2.97832626862023e-16,0,0,0,0
"2728",1288,2.89673346317326e-16,0,0,0,0
"2729",1289,2.81737593529506e-16,0,0,0,0
"2730",1290,2.74019244838783e-16,0,0,0,0
"2731",1291,2.66512344346241e-16,0,0,0,0
"2732",1292,2.59211099317928e-16,0,0,0,0
"2733",1293,2.52109875714867e-16,0,0,0,0
"2734",1294,2.45203193845527e-16,0,0,0,0
"2735",1295,2.38485724137387e-16,0,0,0,0
"2736",1296,2.31952283024357e-16,0,0,0,0
"2737",1297,2.25597828946848e-16,0,0,0,0
"2738",1298,2.19417458461432e-16,0,0,0,0
"2739",1299,2.13406402457079e-16,0,0,0,0
"2740",1300,2.07560022475048e-16,0,0,0,0
"2741",1301,2.01873807129602e-16,0,0,0,0
"2742",1302,1.96343368626773e-16,0,0,0,0
"2743",1303,1.90964439378506e-16,0,0,0,0
"2744",1304,1.85732868709548e-16,0,0,0,0
"2745",1305,1.80644619654569e-16,0,0,0,0
"2746",1306,1.75695765843014e-16,0,0,0,0
"2747",1307,1.70882488469301e-16,0,0,0,0
"2748",1308,1.66201073346025e-16,0,0,0,0
"2749",1309,1.61647908037886e-16,0,0,0,0
"2750",1310,1.5721947907414e-16,0,0,0,0
"2751",1311,1.52912369237408e-16,0,0,0,0
"2752",1312,1.48723254926772e-16,0,0,0,0
"2753",1313,1.44648903593095e-16,0,0,0,0
"2754",1314,1.40686171244615e-16,0,0,0,0
"2755",1315,1.36832000020869e-16,0,0,0,0
"2756",1316,1.33083415833082e-16,0,0,0,0
"2757",1317,1.29437526069192e-16,0,0,0,0
"2758",1318,1.2589151736176e-16,0,0,0,0
"2759",1319,1.22442653417018e-16,0,0,0,0
"2760",1320,1.19088272903397e-16,0,0,0,0
"2761",1321,1.15825787397898e-16,0,0,0,0
"2762",1322,1.12652679388722e-16,0,0,0,0
"2763",1323,1.09566500332624e-16,0,0,0,0
"2764",1324,1.0656486876548e-16,0,0,0,0
"2765",1325,1.03645468464621e-16,0,0,0,0
"2766",1326,1.00806046661512e-16,0,0,0,0
"2767",1327,9.80444123033861e-17,0,0,0,0
"2768",1328,9.53584343625144e-17,0,0,0,0
"2769",1329,9.27460401917869e-17,0,0,0,0
"2770",1330,9.02052139253453e-17,0,0,0,0
"2771",1331,8.77339949230287e-17,0,0,0,0
"2772",1332,8.53304762574407e-17,0,0,0,0
"2773",1333,8.2992803242457e-17,0,0,0,0
"2774",1334,8.07191720020498e-17,0,0,0,0
"2775",1335,7.85078280783182e-17,0,0,0,0
"2776",1336,7.63570650776528e-17,0,0,0,0
"2777",1337,7.42652233539894e-17,0,0,0,0
"2778",1338,7.22306887281356e-17,0,0,0,0
"2779",1339,7.02518912421825e-17,0,0,0,0
"2780",1340,6.83273039480374e-17,0,0,0,0
"2781",1341,6.64554417291507e-17,0,0,0,0
"2782",1342,6.46348601545165e-17,0,0,0,0
"2783",1343,6.28641543640718e-17,0,0,0,0
"2784",1344,6.11419579846294e-17,0,0,0,0
"2785",1345,5.94669420755102e-17,0,0,0,0
"2786",1346,5.78378141030597e-17,0,0,0,0
"2787",1347,5.62533169432589e-17,0,0,0,0
"2788",1348,5.47122279116589e-17,0,0,0,0
"2789",1349,5.32133578198895e-17,0,0,0,0
"2790",1350,5.17555500580187e-17,0,0,0,0
"2791",1351,5.03376797020482e-17,0,0,0,0
"2792",1352,4.89586526458608e-17,0,0,0,0
"2793",1353,4.76174047569483e-17,0,0,0,0
"2794",1354,4.63129010552692e-17,0,0,0,0
"2795",1355,4.50441349146013e-17,0,0,0,0
"2796",1356,4.3810127285774e-17,0,0,0,0
"2797",1357,4.26099259411811e-17,0,0,0,0
"2798",1358,4.14426047399888e-17,0,0,0,0
"2799",1359,4.03072629134762e-17,0,0,0,0
"2800",1360,3.92030243699527e-17,0,0,0,0
"2801",1361,3.81290370187173e-17,0,0,0,0
"2802",1362,3.70844721125394e-17,0,0,0,0
"2803",1363,3.60685236081522e-17,0,0,0,0
"2804",1364,3.50804075442655e-17,0,0,0,0
"2805",1365,3.41193614366187e-17,0,0,0,0
"2806",1366,3.31846436896064e-17,0,0,0,0
"2807",1367,3.2275533024022e-17,0,0,0,0
"2808",1368,3.13913279204803e-17,0,0,0,0
"2809",1369,3.05313460780865e-17,0,0,0,0
"2810",1370,2.96949238879356e-17,0,0,0,0
"2811",1371,2.88814159210354e-17,0,0,0,0
"2812",1372,2.80901944302584e-17,0,0,0,0
"2813",1373,2.7320648865938e-17,0,0,0,0
"2814",1374,2.65721854047349e-17,0,0,0,0
"2815",1375,2.5844226491411e-17,0,0,0,0
"2816",1376,2.51362103931553e-17,0,0,0,0
"2817",1377,2.44475907661213e-17,0,0,0,0
"2818",1378,2.37778362338379e-17,0,0,0,0
"2819",1379,2.312642997717e-17,0,0,0,0
"2820",1380,2.24928693355133e-17,0,0,0,0
"2821",1381,2.18766654189132e-17,0,0,0,0
"2822",1382,2.12773427308114e-17,0,0,0,0
"2823",1383,2.06944388011261e-17,0,0,0,0
"2824",1384,2.01275038293857e-17,0,0,0,0
"2825",1385,1.95761003376369e-17,0,0,0,0
"2826",1386,1.90398028328645e-17,0,0,0,0
"2827",1387,1.85181974786566e-17,0,0,0,0
"2828",1388,1.8010881775866e-17,0,0,0,0
"2829",1389,1.75174642520205e-17,0,0,0,0
"2830",1390,1.70375641592407e-17,0,0,0,0
"2831",1391,1.65708111804346e-17,0,0,0,0
"2832",1392,1.61168451435403e-17,0,0,0,0
"2833",1393,1.56753157435983e-17,0,0,0,0
"2834",1394,1.5245882272436e-17,0,0,0,0
"2835",1395,1.482821335576e-17,0,0,0,0
"2836",1396,1.44219866974486e-17,0,0,0,0
"2837",1397,1.4026888830851e-17,0,0,0,0
"2838",1398,1.36426148768989e-17,0,0,0,0
"2839",1399,1.3268868308846e-17,0,0,0,0
"2840",1400,1.29053607234508e-17,0,0,0,0
"2841",1401,1.25518116184297e-17,0,0,0,0
"2842",1402,1.22079481760058e-17,0,0,0,0
"2843",1403,1.18735050523876e-17,0,0,0,0
"2844",1404,1.15482241730158e-17,0,0,0,0
"2845",1405,1.12318545334184e-17,0,0,0,0
"2846",1406,1.09241520055223e-17,0,0,0,0
"2847",1407,1.06248791492705e-17,0,0,0,0
"2848",1408,1.03338050294006e-17,0,0,0,0
"2849",1409,1.00507050372425e-17,0,0,0,0
"2850",1410,9.77536071739784e-18,0,0,0,0
"2851",1411,9.50755959916848e-18,0,0,0,0
"2852",1412,9.24709503260177e-18,0,0,0,0
"2853",1413,8.99376602902882e-18,0,0,0,0
"2854",1414,8.74737710597035e-18,0,0,0,0
"2855",1415,8.5077381362918e-18,0,0,0,0
"2856",1416,8.2746642014909e-18,0,0,0,0
"2857",1417,8.04797544900441e-18,0,0,0,0
"2858",1418,7.82749695342414e-18,0,0,0,0
"2859",1419,7.61305858151489e-18,0,0,0,0
"2860",1420,7.40449486093046e-18,0,0,0,0
"2861",1421,7.20164485252596e-18,0,0,0,0
"2862",1422,7.00435202616865e-18,0,0,0,0
"2863",1423,6.81246413995058e-18,0,0,0,0
"2864",1424,6.62583312271051e-18,0,0,0,0
"2865",1425,6.44431495977403e-18,0,0,0,0
"2866",1426,6.26776958182408e-18,0,0,0,0
"2867",1427,6.09606075681576e-18,0,0,0,0
"2868",1428,5.92905598485227e-18,0,0,0,0
"2869",1429,5.76662639594084e-18,0,0,0,0
"2870",1430,5.60864665054937e-18,0,0,0,0
"2871",1431,5.45499484288792e-18,0,0,0,0
"2872",1432,5.30555240683938e-18,0,0,0,0
"2873",1433,5.1602040244674e-18,0,0,0,0
"2874",1434,5.01883753703078e-18,0,0,0,0
"2875",1435,4.88134385843572e-18,0,0,0,0
"2876",1436,4.74761689105897e-18,0,0,0,0
"2877",1437,4.61755344387715e-18,0,0,0,0
"2878",1438,4.49105315283896e-18,0,0,0,0
"2879",1439,4.36801840341866e-18,0,0,0,0
"2880",1440,4.24835425529159e-18,0,0,0,0
